2.650718801466388,0.7251289201117697,0.00032897831316702764,1.6500000000000004
2.6998061866787286,0.6281800310637848,0.01917378978625095,-2.4600000000000017
2.748893571891069,0.5580188479463093,0.0818361747032128,-2.2700000000000014
2.7979809571034093,0.6543923949565471,0.004134249851475147,-2.450000000000002
2.84706834231575,0.7519012646725396,0.018794847281569105,1.5600000000000003
2.8961557275280905,0.8469124638591774,0.09250888341118646,1.4600000000000002
2.945243112740431,0.9400951068759573,0.1737129803559725,1.36
2.9943304979527716,1.0338267858587917,0.21435899662398583,1.35
3.043417883165112,1.1253102320462793,0.2046003715940916,1.4500000000000002
3.0925052683774528,1.0695901003009094,0.1887522562170556,1.5600000000000003
3.141592653589793,0.8167718327848097,0,0
3.1906800388021335,1.0695902869753564,0.03469090599580227,2.0500000000000007
3.2397674240144743,1.1253100884003184,0.20443475709570613,-1.4500000000000002
3.2888548092268146,1.0338271475144305,0.21419440164814318,-1.35
3.3379421944391554,0.9400987149811464,0.17354985198083916,-1.36
3.3870295796514958,0.8469117832576369,0.09234750550525916,-1.4600000000000002
3.436116964863836,0.7519025086493047,0.01868623569354355,-1.5600000000000003
3.485204350076177,0.6543896112731931,0.004241252114027816,2.450000000000002
3.5342917352885173,0.558018625998379,0.08199013882767403,2.2700000000000014
3.5833791205008576,0.6281796202507124,0.01927650051420926,2.4600000000000017
3.6324665057131984,0.7251300537415633,0.00023885611305018983,-1.6500000000000004
3.6815538909255388,0.8211749906860066,0.0738948968479729,-1.5600000000000003
3.730641276137879,0.9145202641097412,0.12847351752936653,-1.5500000000000003
3.77972866135022,1.00838862162336,0.22148415679895628,-1.4500000000000002
3.8288160465625602,1.100448351451122,0.2244681931353103,-1.5500000000000003
3.877903431774901,1.0525333746585424,0.2580438339091131,-1.5500000000000003
3.9269908169872414,1.1150467861534508,0.2576020078579653,-1.6500000000000004
3.9760782021995817,0.8160431968582589,0.01343429141975605,-2.350000000000002
4.025165587411922,0.8166349801172665,0.0847241582897702,-2.2500000000000018
4.074252972624263,0.8167735387805116,0.013583350721333431,2.4600000000000017
4.123340357836604,0.8157341177249499,0.07601426971660175,2.2600000000000016
4.172427743048944,0.8169656342510463,0.14836701140905717,2.0600000000000014
4.221515128261284,1.1015537474558466,0.256060835324897,1.7500000000000004
4.270602513473625,1.0555593881589769,0.2451333270016729,1.7400000000000004
4.319689898685965,1.127470468896504,0.2540143316054717,1.6600000000000004
4.368777283898306,1.0575561470671002,0.19925168995558806,1.7500000000000004
4.417864669110647,0.9877177430389761,0.21250901022879987,1.6600000000000004
4.466952054322987,0.9161269521702415,0.144425552652514,1.7500000000000004
4.516039439535327,0.843001316279433,0.06982485069864985,1.8500000000000005
4.565126824747668,0.7705624343010156,0.038160361375823015,1.8500000000000005
4.614214209960009,0.6952230961048613,0,0
4.663301595172349,0.6195600588624774,0.04650868062865854,-2.960000000000002
4.71238898038469,0.5445147624506852,0.09220916549427471,-2.860000000000002
4.76147636559703,0.6195607948815542,0.046516759203747426,-2.960000000000002
4.81056375080937,0.695223179039667,0,0
4.859651136021712,0.7705629221605728,0.03814376744205816,1.8500000000000005
4.908738521234052,0.842999109352343,0.06979247993066373,1.8500000000000005
4.957825906446392,0.9161264025174463,0.14438509812742595,1.7500000000000004
5.006913291658733,0.9877184094998199,0.2124606349185072,1.6600000000000004
5.056000676871073,1.0575485236146687,0.19919551650580658,1.7500000000000004
5.105088062083414,1.1274703882940411,0.25397088887761754,1.6600000000000004
5.154175447295755,1.0555577550150428,0.24204410594893133,1.7500000000000004
5.203262832508095,1.1015549220664318,0.2560073772370206,1.7500000000000004
5.252350217720435,0.8169655765851933,0.1526814423149645,2.050000000000001
5.301437602932776,0.8157328117470778,0.07592178370891745,2.2600000000000016
5.350524988145116,0.8167730485724054,0,0
5.399612373357457,0.8166325024637082,0.007142329499814082,-2.4600000000000017
5.448699758569798,0.8160387196109254,0.0457957585362756,-2.2500000000000018
5.497787143782138,1.115046560949598,0.257682211871165,-1.6500000000000004
5.546874528994478,1.0525376289178336,0.2581280616389865,-1.5500000000000003
5.595961914206819,1.100449963806902,0.18053496208874442,-1.6500000000000004
5.64504929941916,1.008389371662855,0.1775965903549288,-1.5500000000000003
5.6941366846315,0.9145190862046957,0.12861199588777694,-1.5500000000000003
5.743224069843841,0.8211749804700337,0.07403769415822659,-1.5600000000000003
5.792311455056181,0.7251285420993572,0.00032897831316702764,-1.6500000000000004
5.841398840268521,0.628180212381066,0.01917378978625095,2.4600000000000017
5.890486225480862,0.5580181893151632,0.0818361747032128,2.2700000000000014
5.939573610693203,0.6543926336134813,0.004134249851475147,2.450000000000002
5.988660995905543,0.7519015803386551,0.018794847281569105,-1.5600000000000003
6.037748381117884,0.8469124638591774,0.09250888341118646,-1.4600000000000002
6.086835766330224,0.9400932369579584,0.17371302994702376,-1.36
6.135923151542564,1.0338272988459178,0.21435899662398583,-1.35
6.1850105367549055,1.125310083765076,0.2046003715940916,-1.4500000000000002
6.234097921967246,1.069589993340326,0.1887522562170556,-1.5600000000000003
